date,sentiment_mean,sentiment_min,sentiment_max,tweet_count,AIR.PA,BA,BA.L,GD,HO.PA,LMT,NOC,RHM.DE,RTX,SAF.PA
2020-03-18,0.0225,-0.7684,0.9049,4,-0.2216847161296038,-0.1792331247736041,-0.011596416467019,-0.0796413614224371,-0.1126126410388039,0.0457298740485225,0.0114929301983059,-0.0963195212057977,-0.1447649656623807,-0.2287373213854125
2020-03-19,0.0,0.0,0.0,1,0.0950779727176616,-0.0410246376505568,0.0404356898253539,-0.0254314893695893,0.0554747529465382,-0.0576170122290029,-0.0807740583527104,-0.0368283450148241,0.0549115307776926,0.0444110961422143
2020-03-20,-0.1272666666666666,-0.3818,0.0,3,0.1870463151217831,-0.0276327599379873,-0.0535642434063625,-0.034228662888089,0.1106149556345557,-0.0731378077525767,-0.043413694317588,0.2087269457843672,-0.0146845153932344,0.192792869839941
2020-03-23,0.70512,0.5423,0.888,5,-0.1376605541906819,0.1116724594442,-0.0661701237913552,-0.0648300566066429,-0.0179399948948044,-0.049516369856504,-0.049855613944025,0.0658726094451478,-0.0918455696761609,-0.1383685498866
2020-03-24,-0.2723333333333333,-0.5859,0.1984,3,0.0178180947144666,0.2088619294161837,0.1052631615613635,0.0713882828563998,0.051653595099512,0.0437505471823647,0.0423181506525962,0.0157122795024595,0.157571868779256,0.2093267129094438
2020-03-25,0.4737599999999999,-0.0772,0.9467,5,0.0719899632197189,0.2431860537918921,0.0793649873197273,0.0682080234309896,0.0260556736924133,0.1064691077913104,0.0251709040665113,0.0787212029210091,0.1086906602833643,0.1884605303037452
2020-03-26,-0.4869,-0.4869,-0.4869,1,0.2046325857837059,0.1374661873088745,0.0267379710372419,0.0914750153056112,0.0796849804946944,0.0959113186829958,0.1138505847952533,0.0101975816626769,0.0878468603025526,0.1212489537429739
2020-03-27,0.5855250000000001,0.2003,0.9624,4,-0.0569927583457935,-0.1027416379851299,-0.0398064952714124,-0.0232049344695094,-0.0200057634230121,-0.0055662510445169,-0.0281455319920911,-0.0009462865569977,-0.0715787977452133,-0.0535247858028498
2020-03-30,0.4019,0.4019,0.4019,1,-0.1062050387017286,-0.0600000075352045,-0.0151104824455406,0.0271390742049089,0.0068967407298323,0.0013494081510678,0.0050297892139048,-0.0047363846831069,0.0137931619423563,-0.0241378866763561
2020-03-31,0.0,0.0,0.0,1,-0.0260955202403252,-0.0206199068480379,0.0263571420838841,-0.0096556281376164,0.0463012750340898,-0.0283790832358771,-0.0356050884227742,0.0161801552154707,-0.0422376244629562,-0.056065941629351
2020-04-01,-0.7039,-0.9325,-0.4753,2,-0.1203235395333931,-0.1236422322440088,-0.065542423511904,-0.0371097464943607,-0.0390152194334652,-0.0012686190162243,0.0146752239484551,-0.0789883618520048,-0.031379276777363,-0.1644621933158734
2020-04-02,0.3452,0.3452,0.3452,1,-0.0369731046533581,-0.056847746585014,0.0215342064697747,0.0040815537118592,0.0089915810667235,0.0456100269571599,0.0237794751553637,-0.01288139080297,-0.0586626676885235,0.0244921052229174
2020-04-03,0.4681,-0.4528,0.9737,4,-0.0152178081376316,0.0101403426141029,0.0038144033535418,-0.0175109181470911,-0.0232245403135762,-0.0097747287959221,-0.0021638946588816,0.0271290260416054,-0.0775635876449428,-0.0816326046545746
2020-04-06,0.0,0.0,0.0,1,0.0813047714592376,0.1947478981942683,0.0331998837853326,0.0637332141108912,0.0317945877905887,0.0497857681165681,0.0596919966006277,0.0364427309202202,0.1528140594007816,0.0692062833723761
2020-04-07,0.4144,0.0,0.882,3,0.0655708235899228,-0.0483296513740653,0.0228417229354407,0.0053107130151528,-0.0056268883253863,-0.0344340120718429,-0.0204914780492536,-0.0103225839225228,0.0034747371901704,0.0688835415983968
2020-04-08,0.35645,0.0,0.9165,4,0.0485624131452873,0.0373639865639023,0.0015140048924509,0.0306827266160865,-0.0207493637074736,0.0172541180635585,0.0127488128758312,-0.0120599452791757,0.0841411799507299,0.0413890274237238
2020-04-09,-0.636,-0.636,-0.636,1,0.0198962423677158,0.0338394592900854,0.0173849668022187,0.0263484243339418,0.0244910477603355,0.0265348941759839,0.0211726512488765,0.0353018184647013,0.0333759573831551,0.0616163392232671
2020-04-13,-0.6190666666666667,-0.9286,0.0,3,0.0,-0.0297022827687628,0.0,-0.028792241594484,0.0,-0.0028571436859851,0.0065350407405799,0.0,-0.0445061506382081,0.0
2020-04-14,-0.1371,-0.6124,0.3382,2,-0.016393374598478,-0.042964784852941,-0.017830722794816,0.0113176377438921,-0.0263230919752391,0.027274508092592,0.0293342894144661,-0.0168897467480632,0.0524016846505634,0.0020101445541127
2020-04-15,0.9047,0.9047,0.9047,1,-0.0866667365238943,0.0353191186350287,-0.0192890161799176,-0.0338626756669745,-0.0595860285335813,-0.0148669631097524,-0.0129015798264731,-0.0599675829649218,-0.0421084202928149,-0.0722166477539437
2020-04-16,-0.5411,-0.5411,-0.5411,1,-0.0291969742527191,-0.0804219110698347,0.0146550783836385,-0.0102380988592069,0.0073337284845715,0.0093486145203602,0.005663651641695,-0.0172413350282559,0.0019249966915551,0.0140541221209553
2020-04-17,-0.5411,-0.5411,-0.5411,1,0.0676690540719635,0.1471989995399858,0.0611931684665774,0.043415809066182,0.0512520291446887,0.0625331866609109,0.0290550870964865,0.0333334254252761,0.0579667270530721,0.072761118448881
2020-04-21,0.57116,0.0,0.9439,5,-0.065803656501676,-0.0506928399718433,-0.0244527221333821,-0.0263215716050261,-0.0094575295947344,-0.0254950595850229,-0.0297458333337413,-0.0335270535464995,-0.0358574310656285,-0.0862794369578874
2020-04-22,-0.3715,-0.743,0.0,2,0.0302154613880156,-0.0099757983722242,-0.0452673258945703,0.0127570630423583,-0.017129899367102,0.0186373705000315,0.0249640305343263,0.013805264296566,0.0127693070868173,0.014610511454876
2020-04-23,0.5994,0.0,0.8716,4,0.0134505016186499,0.0205231106720626,0.0062694726631487,-0.0215939361097906,-0.0122857792866146,-0.0096475992239142,-0.0180697245205568,0.0495810732490229,-0.0025215645820985,0.0346665165287363
2020-04-24,0.26775,0.128,0.4075,2,-0.0352072897080074,-0.0635981517080725,-0.016744550280325,-0.0091196349506762,-0.0138849155337851,0.0133780343883618,0.0103625098248925,-0.0352628924541423,0.0022120073315576,-0.0182988948368439
2020-04-27,-0.6124,-0.6124,-0.6124,1,-0.0242645065213396,-0.0023259657442659,0.0178215421472833,0.0402166863764752,0.0266941588200295,-0.0083817797496517,0.0162093750651417,0.0282758217343086,0.0258553103609966,0.0149645427461466
2020-04-29,-0.2816599999999999,-0.7096,0.3612,5,0.1041982175062381,0.0586443013653767,0.0460398677473499,0.0011722224629351,0.0283523867619954,0.0082654461457321,-0.0368619021400796,0.0454847528548434,0.0383851515405675,0.0607532153428347
2020-04-30,0.436975,0.0343,0.9325,4,-0.0087342705171105,0.0145324048378485,-0.0518462778430578,-0.044127239448651,-0.0468705052928143,0.002964725893487,-0.0034955033888254,-0.0184185888344755,-0.0455081758492336,-0.0352806808125912
2020-05-01,0.3606571428571428,-0.8111,0.9439,7,0.0,-0.0542476877287073,-0.0106215591060923,-0.0215892133032411,0.0,-0.01436800342577,-0.0078933365710401,0.0,-0.057089866909018,0.0
2020-05-04,0.4450666666666666,-0.3664,0.8703,3,-0.0497581284868087,-0.0143209752811498,-0.0228628562352053,-0.0236307593477063,-0.0656640141887576,-0.0086315499555525,-0.0167651353356425,-0.0569395549461496,-0.0369825220223094,-0.0738541562212318
2020-05-05,0.4396,0.0,0.7351,3,0.0261817856292676,-0.0460977094058602,0.0093591684471776,0.0126622015027813,0.0272447720823951,0.0266728219961933,0.0191592044949184,0.0483705001068415,0.002549076975165,0.0256410569517695
2020-05-06,0.6808,0.6808,0.6808,1,-0.0485471522517545,-0.028229672029125,-0.0112880478083474,-0.0366411789224229,0.0268233959484573,-0.0300282413822421,-0.017369367309185,0.0261780553152153,-0.0183053334475425,-0.0204998934421056
2020-05-07,0.9245,0.9245,0.9245,1,0.0381750249648478,0.055719622945382,0.0442404191399705,0.0443602626969676,0.0272967692756491,-0.005388745192597,0.0034362050433054,0.0538903350102972,-0.0157112855806297,0.0347113860456955
2020-05-08,0.5485,0.1531,0.9439,2,0.0057398303849767,0.0372328703627926,0.0,0.0646583124644741,-0.0011429368494498,0.0049399435149199,0.0108286057157025,0.0054462509255979,0.029117579406044,0.0004934854246079
2020-05-11,0.4714428571428571,-0.5859,0.9439,7,-0.028000632881392,-0.0339478319575571,-0.0179616185944456,-0.0113781112173456,-0.0060069185212314,-0.0048624735701124,-0.0005492403819455,-0.0246765258948671,-0.0223279889604572,-0.0322979099591149
2020-05-12,0.1937,-0.8912,0.8396,4,-0.060183453250883,-0.0286246399548497,0.0282308628863861,-0.0132276421844795,-0.0330934450284495,-0.0144732066045312,-0.0059854126009833,-0.0330144466520379,-0.0111575885070571,-0.0155414848424365
2020-05-13,0.6696,0.6696,0.6696,1,-0.031628321746936,-0.0297077238814791,-0.0235887874380107,-0.0040897241695374,-0.0526786314786309,-0.0186737645358462,-0.0155138774667223,-0.0287172738695813,-0.0461919845836638,-0.0230329877551523
2020-05-14,-0.3957,-0.7914,0.0,2,0.0056452165175322,0.0083950340993119,-0.0243564688666272,0.0107227676608014,-0.026704357080616,-0.0216926983644133,-0.0266179733251661,-0.0075559088668464,0.0043823081114573,-0.0243708975205535
2020-05-15,0.1626333333333333,-0.4588,0.9467,3,-0.011427335293914,-0.0205680436835778,0.0077126672740568,-0.0149727642407823,0.0248546918416925,0.0115640392253371,0.0310965448091586,0.0635551375648715,-0.0209804857987551,-0.0089601967185204
2020-05-18,0.69865,0.6369,0.7604,2,0.1222874251378021,0.1286666870117188,0.0090634757379142,0.0653831649324374,0.0551181356142973,0.0475584452919257,0.0296613963383709,0.0796763425108835,0.0980467849687365,0.0887672130120846
2020-05-19,0.0,0.0,0.0,1,-0.02005783314348,-0.0369167152235033,-0.0073853215376507,-0.0235874147496835,-0.0522388287660388,-0.0160516021527313,-0.0125011047556514,0.0043239278011717,0.000690789218783,-0.0125816970945464
2020-05-20,0.246925,-0.902,0.8016,4,0.0151207736924103,0.022079153855476,0.0018098652782916,0.0058743428322416,-0.006929013883409,-0.0241465233981765,-0.0202729800504121,0.0035671450305883,-0.0024163187977047,-0.0063709560540264
2020-05-21,0.152625,-0.9246,0.68,4,-0.0072660762409607,0.0426042031483553,-0.0084304725220837,0.012263378216353,0.0088803748502925,0.0174065945549988,0.0240630136537012,0.0127370384337563,0.0397924951117578,-0.0084639128939856
2020-05-22,0.38617,-0.7126,0.8392,10,-0.011161949567136,-0.0105755483503822,-0.0006071328234424,-0.0007211136533569,-0.0254636593763071,0.0004878081520085,-0.0067046226419645,-0.0090669646919168,-0.0016638285088274,-0.0212105471709347
2020-05-25,-0.0680666666666666,-0.6027,0.924,3,0.0851221626776792,0.0,0.0,0.0,0.0680645907784736,0.0,0.0,0.0563755038530635,0.0,0.0618393121588796
2020-05-26,-0.36835,-0.636,-0.1007,2,0.0711118911737436,0.0523521923372984,0.0399024975013095,0.0438769559370184,0.0196312905089739,0.0086723348619286,-0.0052775212237127,0.0192791564487779,0.0744999741907643,0.0776505590513516
2020-05-27,-0.0422,-0.7901,0.5183,5,-0.0267473975842343,0.0330961700153662,-0.0214256761255696,0.0400967077006622,0.0183652035008474,0.0669532430056896,0.0579594973889525,0.0254933792713283,0.0338143547244138,0.0124712354018547
2020-05-28,0.0045,-0.7573,0.7829,4,-0.0165222007597591,0.0020064408987785,0.0171179592415282,-0.0130275851751621,0.0325769939157416,0.0033238990273298,-0.0007286560489107,-0.0192462097098875,0.0093019471235933,0.0136860024541454
2020-05-29,-0.0642,-0.9344,0.4295,4,-0.0568861883052702,-0.026498471676829,-0.028962879573276,-0.0111790353523888,-0.0312676256289977,-0.0191897877281448,-0.0178154627229487,-0.0057235707958104,-0.0408800641218325,-0.033978373785777
2020-06-02,0.10665,-0.8591,0.8903,8,0.0716688666087799,0.0126824636811286,-0.0026088398780651,0.013919859441982,0.0244462924508814,0.0020825512077393,-0.0109174429171873,0.0391995262306303,-0.0112287654003454,0.0591165015450265
2020-06-03,0.2093999999999999,-0.1531,0.5719,2,0.0739403836521783,0.129476266516338,0.0329978074221579,0.0395793390575607,0.0640090930348877,0.0329939432729966,0.0272119146969032,0.0543391267707715,0.0641952499798175,0.047904146385328
2020-06-04,0.4442928571428571,-0.5994,0.9665,14,0.0521854583817669,0.0643335594482092,-0.0042849803778772,0.011982241608649,-0.0050131490959883,0.002583000764051,-0.0006545817126022,-0.0185138308808001,0.0005931945580015,0.0061225541046723
2020-06-05,0.2357529411764705,-0.802,0.9806,34,0.1250346972623448,0.1146499689318474,0.0062599012823532,0.0326564277134686,0.0344736469279576,0.0175390290147889,0.0189429587473266,0.0247259970756539,0.067545245887846,0.0339756353078897
2020-06-08,-0.98,-0.98,-0.98,1,0.0114842174941278,0.122036743504077,0.0182736575109554,0.0342744864670703,0.0140991131751264,0.0086424478569593,0.0195560734561315,0.0002486173217166,0.0290000008461752,0.0004904059422967
2020-06-09,0.5665,0.0,0.8715,3,-0.076181234993171,-0.0596962885329107,0.0129817047322384,-0.0256290185134118,-0.0353893749531156,-0.013854582655744,-0.0179477521846688,-0.0099476377720185,-0.0488136746072209,-0.0472548705290581
2020-06-10,0.8615333333333334,0.8016,0.9609,3,-0.0093828328526369,-0.0615022676626956,-0.0030151096629302,-0.0332147964577891,-0.031184593539702,-0.0117241865668606,-0.0037371067272131,-0.0427028405831571,-0.0309042444961171,-0.0069973461017965
2020-06-11,0.6481,-0.5267,0.9381,13,-0.105389552771733,-0.1642495602999337,-0.0234406862423229,-0.0601075101371967,-0.0662700785218461,-0.049260639558241,-0.0593701270607993,-0.0624508682238587,-0.0806028010102121,-0.0781346864040752
2020-06-12,0.0327666666666666,-0.4724,0.5707,3,-0.0016402708251932,0.114764673569623,-0.0228415453722961,0.0043754324293217,0.0223061734851455,-0.0052358900074814,-0.0103117482943314,0.0165127168208465,0.0400954062093186,0.0098919697473536
2020-06-15,-0.9475,-0.9475,-0.9475,1,0.0156833314805784,0.0075458180360969,-0.0134704416207874,0.0260725938328338,-0.0070841703977766,-0.022494646532974,-0.012779925091134,-0.0038545102839365,0.0256999369091226,0.0229297465523348
2020-06-16,0.442625,-0.3182,0.9693,4,0.0269117902925482,0.0357704082105614,0.0220881678625115,0.0189427258719212,0.0585042039732253,0.025423349936865,0.0354567767202427,0.0400772749143218,0.0114836992136677,0.0298149561554161
2020-06-18,0.4566692307692307,-0.9336,0.9508,13,-0.0276701385157511,-0.0012984315400306,-0.0110540270422807,0.0127984076361167,0.0010862627871468,-0.0097351758549646,-0.013838188167016,0.0248873982188266,-0.0002990592038905,-0.0188716631495722
2020-06-19,0.7419,0.4278,0.9097,4,0.0153348425942914,-0.0274064652227117,0.0099800405292482,-0.0090532715850251,-0.0067807637474824,-0.0163589806318852,-0.0162664194028249,-0.0085249467303626,-0.0297546433826139,-0.0133809348458239
2020-06-22,0.4205833333333333,-0.9004,0.8828,6,-0.0232356395219782,0.0080205323801336,0.0019762242768008,-0.0242351984873747,-0.0158383982713872,0.0101020649340035,0.0092747894097293,0.0078165972997774,0.0023115811322349,-0.0088999574542557
2020-06-23,0.3494666666666666,-0.4199,0.8207,3,-0.0074338376792479,-0.0033948619517506,0.0039447736513484,-0.0068269992518867,0.0166483862758768,-0.0113308944809028,-0.0268090690543809,0.0059461991529956,-0.0076876117838092,0.0168911006827039
2020-06-24,-0.1130333333333333,-0.7096,0.9677,3,-0.0567704659065447,-0.0595593046124618,-0.0577602612098883,-0.0412442485258565,-0.0502185827514952,-0.0319612546199802,-0.0169003981722888,-0.0151631809981159,-0.0436937362567644,-0.0563498021188981
2020-06-25,0.3645,0.0,0.729,2,0.0150864940362589,-0.0102439160879743,0.0129273128493354,0.0034826751667551,0.0011496894852083,0.0083374708515557,-0.0005296695486333,0.0010437947671917,-0.0106933468896915,-0.0095811443786051
2020-06-29,0.1540166666666666,-0.5574,0.9634,6,0.0237556736473385,0.1439915991841516,0.0216405318120267,0.0225268796714892,0.0192907947940992,0.0301041222712032,0.0237195167477894,0.0130651794267531,0.0477156999735988,0.0157174287247756
2020-06-30,-0.6185,-0.8988,-0.3382,2,0.0026834729579199,-0.0575351027063422,-0.0248133065003127,0.0008033002280152,0.0002782790228406,-0.0070202089839074,-0.0051130712550125,-0.0043850351044484,-0.0048450535388546,0.0004486633774178
2020-07-01,-0.0402499999999999,-0.5826,0.8718,6,0.0105478266542278,-0.0162574777846435,-0.0002069629103741,-0.0082232324821639,-0.0175291924833603,-0.0123313266451109,0.0022770400551996,-0.0069946404481833,-0.0001622362388676,0.0076215438343525
2020-07-02,-0.55375,-0.9047,0.1278,4,0.0345848430419291,0.0027173370367825,0.0004138217083238,0.0010875294588121,0.0387991957381996,0.0043836125490814,0.0059386577427527,0.0284371373456855,0.0029217866868762,0.0184648888644816
2020-07-03,0.9339333333333334,0.865,0.9761,3,-0.0117453209565805,0.0,-0.0026886968300811,0.0,0.0084515385529231,0.0,0.0,-0.0192795282966053,0.0,-0.0093927014178731
2020-07-06,-0.28205,-0.893,0.6168,8,0.0318453812981414,0.0392677739029048,0.0207382855002131,0.0079427184675413,0.0189238536551628,0.001629772440622,0.0078395093787599,0.0351786111391034,0.0247611784448267,0.0235943564669136
2020-07-07,-0.6181,-0.6181,-0.6181,1,-0.0062020383767138,-0.0480549124757305,-0.0060950840567473,-0.0221591846028501,-0.0191031873488897,-0.0257038833256673,-0.0253840899902024,-0.0052474240375786,-0.0364812053020069,-0.0155105126979274
2020-07-08,0.8456,0.8456,0.8456,1,-0.0218425119871512,0.0067083906277189,-0.0190106632271793,-0.0088163843726188,-0.0032457557099143,-0.0086053111440959,-0.0110683088036125,-0.0092942223455464,0.0,-0.0148796947363027
2020-07-09,0.5562,0.5562,0.5562,1,-0.039647580917335,-0.0377610116760069,-0.0041674081388446,-0.0408617112464748,-0.0401629608802479,-0.0293237808340408,-0.0503154987178774,-0.0081136452156813,-0.0475333258841476,-0.0195468137806721
2020-07-10,0.6476,0.6476,0.6476,1,0.035273505391737,0.029778414695637,-0.0071145872808078,0.0286187238138784,0.0079163840821732,0.0273267989315733,0.02115746541099,0.0109919870141685,0.0263293357329879,0.007249549729694
2020-07-13,0.9258,0.9258,0.9258,1,0.0366692376330848,-0.0156355554065743,0.0040042478277568,0.0059873776418168,0.0086953620111362,0.010909348205039,0.0011986636898397,0.0219973453683286,-0.0048625084203746,0.0402609552810675
2020-07-14,0.6730499999999999,0.5616,0.7845,2,-0.0249077421390152,0.0245375062177504,-0.0167927417708877,0.0037809497219096,-0.0266960064511638,0.0073642939912133,0.0109459918653616,-0.0155861822851295,0.0188710860498388,-0.0298378839795446
2020-07-15,0.18228,-0.8516,0.9447,5,0.0462515869614126,0.0443431619794674,0.0448336179251176,0.0169500956204635,0.0191427303606457,0.025023634111766,0.0176279236132765,0.0155816752880373,0.0408467490537229,0.0666370131863642
2020-07-16,0.9399,0.9399,0.9399,1,-0.0320717842518455,-0.0491646555982396,-0.0247240613963978,0.0186570672859081,-0.0112137324592681,0.0036208681652054,0.0096088643133751,-0.0002474270334322,-0.0090562223688983,-0.0177601880400747
2020-07-17,-0.8197000000000001,-0.9493,-0.6901,2,-0.0164179450072359,-0.0170117142588049,0.0186466502191915,0.0026933937388913,-0.0189965500491899,0.0071606416547755,0.0105057357080033,0.0111385996354913,-0.0027256186995908,-0.0095722575988927
2020-07-20,0.4753,0.4753,0.4753,1,-0.0028831337450302,-0.0070591225510234,0.0076098793221028,-0.0232353262760646,0.0187863318694556,-0.0080596051579228,-0.0174358773688939,0.0151774549383467,-0.0127009996574736,0.0008589335654054
2020-07-21,-0.01305,-0.5271,0.501,2,0.0356110788311001,0.0241371789821331,0.0112268756469937,0.0162253026641856,0.0258155281687118,0.0262357257545984,0.0222230404772596,0.0019292174975706,0.0267055974780801,0.0040773059802843
2020-07-23,-0.1425874999999999,-0.6597,0.6571,8,-0.027268689005617,-0.0185772093142863,0.015223207495733,-0.0034317309663299,0.0171284008694803,-0.0163925555574255,-0.0093036964519249,0.0114692262318663,-0.0080152787507383,-0.0273343857929579
2020-07-24,0.8928,0.8928,0.8928,1,-0.0206800573310254,-0.015245126029644,-0.0316108232292425,-0.0056950375425427,-0.0625877056282443,-0.0036376522304377,-0.0011820924879704,-0.0277442448508229,-0.0166351584366857,-0.0047212322688351
2020-07-27,0.203672,-0.6249,0.9197,25,-0.0314407316354979,-0.0204304092149881,0.0010460840658748,-0.01445218545005,-0.0275451084701344,-0.0106679595400315,-0.0149347958831143,0.0394539871570058,-0.0157885864780863,-0.0178449701854708
2020-07-28,0.265575,0.0,0.4939,4,0.0311692527969067,0.0037012490404426,0.0125420001663036,0.0039872967483824,-0.0024629639766904,0.0119606742438134,0.0157453925405215,0.0245882139306854,-0.0014731502676733,0.0390984623450516
2020-07-29,-0.0199499999999999,-0.8591,0.6114,6,-0.0261550175336112,-0.0282720787555029,-0.0154832296468025,0.0058556219118588,-0.0098764437801368,0.0016552194793546,0.0076393886945409,-0.0179402957207385,-0.0262294119692735,0.0037625624074215
2020-07-30,-0.774,-0.774,-0.774,1,0.0186555110691488,-0.0244563441535838,0.0589222474150818,-0.0038810991672135,-0.0024938066856561,-0.0144074014500945,0.0340985868878691,-0.03226573856247,-0.0326600176967554,0.0390297728285671
2020-07-31,-0.9067,-0.9067,-0.9067,1,-0.0209978178836856,-0.024390225518217,-0.0293069342419782,-0.0142415267172739,-0.0412500153229627,-0.0072040976983935,-0.0030672561888824,-0.0164256921698988,-0.0135746002606467,-0.0509336488029151
2020-08-03,-0.284225,-0.6114,0.0,4,0.0277374799188279,0.0270253434965881,0.0038760006634235,0.0066786274274017,0.0146675178478079,-0.0049344053698555,-0.0043691829576273,0.0259222050114753,0.0146435167003919,0.0020124500880962
2020-08-05,0.5674,0.5674,0.5674,1,0.0348659653041623,0.0557944571783324,0.0226033927371958,0.013243531994717,0.0264384242101047,0.0145774531027287,0.0144611287702649,0.0014460653663532,0.0438185584545243,0.0502818729970813
2020-08-06,-0.2178333333333333,-0.5255,0.0,3,0.005296583636883,-0.0119348281249918,-0.0321389131618532,-0.0003351541523932,-0.0039392816872273,-0.0098045870348295,-0.0102212082594833,-0.0279115874158512,-0.0026654764311452,0.0167147076963294
2020-08-07,0.0642833333333333,-0.6696,0.9752,6,0.0141957708498647,-0.0126596557166983,0.0,0.025680882769709,-0.0021296203633086,0.0154843338217887,0.008978182892245,0.0007426682490454,0.0227158283077928,-0.0083214913246579
2020-08-10,0.6122,0.5255,0.6989,2,0.0398267484247956,0.0552287916344287,0.0189051061803819,0.0234686530621182,0.0195121272717795,0.009439241006496,0.019619532811129,-0.0338858129694137,0.0489958173105038,0.0310069453582217
2020-08-11,0.4003,0.4003,0.4003,1,0.0571746131279125,0.0040131609498159,0.0189406628304424,0.0146269285159488,0.0705742486998273,0.0069364873525445,0.0182288500634999,0.0248336112484992,0.0004669311049767,0.0560794593987761
2020-08-12,0.8807600000000001,0.7339,0.9505,5,-0.0165396952041807,-0.0260367640830156,0.016692209853671,-0.0153603837096022,-0.0092178653845786,0.0012243552256805,-0.0071670859534258,-0.0074944036563976,0.000466848755984,-0.0272556571163512
2020-08-13,0.84885,0.7897,0.908,2,-0.0216232086737832,-0.004047005836678,-0.0033582951818621,-0.0093345038857062,-0.0062023765619237,-0.0081538405901266,-0.0022982011045041,-0.0120816315384763,-0.0080701332638796,0.0024155385896438
2020-08-14,0.3483142857142857,-0.7906,0.9546,14,-0.0162345756437587,0.0191724728748885,-0.0003744648397314,0.0097450417353341,-0.0170214353857015,0.0056004096877597,0.0101591686618502,-0.0045859398852384,0.0053712868294488,-0.0216869248824136
2020-08-18,-0.0317888888888888,-0.6908,0.9001,9,-0.0309351427674714,-0.0103482288014731,0.0059745205379067,-0.004488963424147,-0.0230522874930622,0.0033422948309806,-0.006357505753975,0.0007583338553371,-0.0106741574968631,-0.0195845736467459
2020-08-19,0.6047,0.3612,0.8482,2,0.0147335605841341,-0.0056393789530173,-0.001484731041851,-0.0035285212354946,0.0161292048009566,-0.0005382744079255,0.0009183404225558,-0.0103560772860428,-0.0074070773261608,0.0026230157217586
2020-08-20,-0.1911999999999999,-0.8225,0.3612,5,-0.0153738060313866,0.0018313791621034,-0.0174722404956659,-0.0101643706601355,-0.0005879304803226,-0.0055632750889736,-0.0036693958687584,-0.0191425334857717,-0.0105452020705442,-0.0175085650354869
2020-08-25,-0.5267,-0.5267,-0.5267,1,-0.007489723091112,-0.0198575669494653,-0.0081237480022784,-0.0119373634746411,-0.0080736444037163,-0.0005062157663463,-0.0041229552104309,-0.0057861375652732,-0.01502913607465,-0.0068965823631162
2020-08-26,0.2404,0.2404,0.2404,1,-0.0184460532556862,-0.0161964282049635,-0.0119136780709865,-0.0066021836676886,-0.0122091619843064,0.0015195067640403,-0.0046353801161299,-0.0022775120691918,-0.0029533825672536,0.0050322923064043
2020-08-31,0.0,0.0,0.0,1,-0.0363942587161957,-0.022639338216435,0.0,-0.0191759215845909,-0.0364814767657839,-0.0074517048094761,-0.0062073855613496,-0.0275896197005071,-0.0199229203860552,-0.0511492628078089
2020-09-01,0.1899666666666666,-0.7003,0.9361,6,0.0106043501023724,0.0016296052110422,-0.0354118381540214,0.0056244638048552,-0.0183205233293268,-0.0088405850276032,-0.0065090749782656,-0.0167657183511954,-0.0052459813061324,0.0101010034900443
2020-09-02,-0.0083,-0.6956,0.5093,4,0.0360786767818661,0.0155722985516297,0.0255384556458631,0.0248350303452657,0.0323481701186159,0.0291101306505625,0.0234445035803381,0.0288564140301565,0.021753561297005,0.0250000647940746
2020-09-03,-0.3957,-0.9531,0.3612,5,-0.0080466409289852,-0.0343860541755984,-0.007781959546561,-0.0128639556402789,0.0084363522379393,-0.0295927726138285,-0.0175966889814752,-0.0045895520081293,-0.0183870531312023,-0.0275758823510354
2020-09-04,-0.0305499999999999,-0.956,0.9055,4,-0.0240559595804333,0.0135095024090658,-0.0121569634407612,-0.001579531992625,-0.0239019521416996,-0.0032878176328281,-0.0093504113751594,0.0033297430944041,0.0050937212888946,-0.0045045326885572
2020-09-07,-0.2480888888888889,-0.891,0.636,9,0.0571796692689072,0.0,0.0297737227650323,0.0,0.0299968801443604,0.0,0.0,0.0150626388558987,0.0,0.037638953305094
2020-09-08,-0.1835785714285714,-0.9169,0.7057,14,-0.0405314585002811,-0.0582870566666188,-0.0107940141224739,-0.0312455647650997,-0.0264486846013256,-0.0124406378274372,-0.0131845791828386,-0.0173540493350254,-0.0313880545499231,-0.0265610723577987
2020-09-09,0.40935,-0.6369,0.9157,6,-0.0196381916828708,-0.0018624475313357,0.0027278001408097,-0.0053756934910121,0.0097679759984012,0.0131760272422447,0.0144964082929717,-0.0071666197545169,0.0055696455267475,-0.0079412334662354
2020-09-10,0.135575,-0.8962,0.8948,8,0.0007206119129481,-0.0192187856782626,-0.0132139422003115,-0.024560855385553,0.0048368394812725,-0.0159121982571802,-0.0276656353256694,0.0152101949804417,-0.0010069285392068,-0.0036946929344995
2020-09-11,0.43305,0.2942,0.5719,2,-0.0089287299588909,0.0161075099677077,0.0003937522871313,0.0194979741063183,-0.00782193404788,0.0272744925157817,0.026847198435062,-0.0053329134041014,0.0189852235851071,0.0010300959046349
2020-09-14,-0.0905666666666666,-0.6486,0.9501,6,0.0363267680470231,0.03195413163889,0.0240157540015024,0.0145155454809575,0.0433596654341177,0.0110410449190816,-0.0012689343484414,0.0186370110614697,0.0217642450483164,0.0030871076969092
2020-09-15,-0.6824,-0.9829,-0.2942,3,-0.025799271503648,-0.0112488693177739,0.0211456200616608,-0.0157994562812163,-0.0101714898543145,-0.0030475713492827,-0.0012707439551093,0.026315719002643,-0.0085527889344084,-0.005539561948511
