Date,AIR.PA,BA,BA.L,GD,HO.PA,LMT,NOC,RHM.DE,RTX,SAF.PA
2017-07-13,0.004823173247381574,-0.0010172333511971887,-0.0016158045861359716,-0.004773522957164711,-0.004992342978191511,0.0013972072504395694,-0.000378511485784383,0.011224225199123694,-0.005173628484322235,-0.0010819487083093549
2017-07-14,-0.0058666809740932635,0.011055695742931304,-0.009708338793271043,0.004996311794038588,0.0018814286144357428,0.00477767855706257,0.003675860299870104,-0.001830724881846879,0.002762759240939827,0.003971212282276149
2017-07-17,-0.012339024478090987,0.0023500066091266536,0.0024508286499309584,-0.005021174655557625,-0.006155303426735981,0.0012492406174342552,-7.533423765360148e-05,-0.007910201763243752,-0.002431238929566648,-0.004554683183833008
2017-07-18,-0.016023985621613446,-0.003636414914686026,-0.0008151451372402363,0.006395329439971231,-0.0010496951166431012,-0.005892819967815988,-0.002152625798256591,-0.0013866825867043797,-0.0038989682880374854,-0.0168572272122135
2017-07-19,0.016975038812519827,0.0126776707575591,-0.0032625415831010196,0.004567727564236623,-0.0014714359820867662,0.013529006524353848,0.0025735964371886855,0.027887216678815108,0.0036696320105782387,0.013594343716635482
2017-07-20,-0.0180486373815133,-0.002845232032465672,0.0049097808115319275,0.00029645752402718273,-0.008208660041093552,-0.003440099229993998,-0.00056647202877802,-0.009906653237440333,-0.005118495968578163,-0.015224501573930183
2017-07-21,-0.01368165411653155,0.008845448085070151,-0.01221502990602752,0.010622829231198727,-0.005093335876689586,-0.0018987086803221587,0.0020018508829369175,-0.02285391049972607,0.008492740473740046,-0.005521619066848671
2017-07-24,0.0036429909020179174,0.00018854532927425893,-0.008243617305046302,0.0018573684920073497,-0.007146062124139818,0.004012234856040964,-0.00011286735510673829,-0.001512778854439567,-0.002914853125239314,-0.0002467700946160445
2017-07-25,0.013960473199010615,0.001319644826192512,0.004155815292032683,-0.006684823377115734,0.006337991877576998,-0.0015503988916071298,-0.0045992183930601005,0.0022142077370193025,-0.022009363094886325,0.007898289055980001
2017-07-26,0.027812498406276864,0.09879498255305097,-0.002483392534114337,-0.043722023684280686,0.02593949747708657,6.911679743804022e-05,-0.000719385510687176,0.007790772372144206,-0.007307427451489601,0.007224403704506832
2017-07-27,-0.031882308880997745,0.032341062224551465,0.01078863298908006,-0.00421238277931979,0.003953730910827735,-0.005934016459007818,-0.011748815480691954,-0.0076152127948604376,-0.007110485052541082,-0.009603788966252136
2017-07-28,0.001522102992568497,0.0011202424970226943,-0.006568342218770895,0.021151295524344693,-0.02062389185810387,0.007912991521937807,0.012808834433243987,-0.010347476501821218,0.0015161157910368317,-0.016079560214064537
2017-07-31,-0.02459234231614693,0.004932223042849904,-0.005784768099355242,-0.008133824732496797,-0.00962948215065862,0.005922706329052119,-0.0036729190233505404,-0.00845858290829149,-0.0025238464073820133,-0.002869210843948089
2017-08-01,0.02025473807027578,-0.012455577336009327,0.009143750218791435,0.0010190998305383836,0.006303939340411624,0.0017799266496749677,0.005738496543006066,0.017535324714123668,0.002614890662692604,0.010133767949343175
2017-08-02,-0.014160638863212616,-0.006222915122570338,-0.027183102213316768,0.007683193496414775,-0.005202716194487311,0.0070050373073171635,0.008275394049950702,-0.007335570665607083,0.012365478410188535,-0.017711247918533624
2017-08-03,0.0038022989486861114,0.0012607063058589496,-0.001693375828055177,0.006513626755299651,0.0045894977763463185,0.0038001854232678767,0.007308330415938036,0.01348955986490874,0.006231712870012451,0.0036565139616340225
2017-08-04,0.028619502971041433,-0.0022663460994059026,-0.005089056146272752,0.003712540073667725,0.010093456775175591,0.0039890804916664635,0.0017110128894430865,0.0024305757297982122,0.0032203729003845716,0.027261410843861578
2017-08-07,-0.0121384992883109,0.010600964281395786,-0.00682022051514064,0.005347916515119566,-0.0007363677010049363,0.000505149626303103,0.0012631623440508832,0.007389561489325125,-0.024446429772936096,-0.000244597234559385
2017-08-08,-0.004418143526611407,-0.0030387045717744643,-0.012016952796599867,-0.011633758000042738,-0.00010512540804141768,0.009927415258064176,0.0008904271652989681,0.00951281758560274,-0.0027843788378939527,-0.0014679424620233084
2017-08-09,-0.008597885528157434,-0.015835037259646967,0.012163116392143847,0.011066272281255563,-0.0004211090732577638,0.01706134930141867,0.01215613211587585,-0.0017030971667867378,-0.008376208477258174,-0.002572525408577664
2017-08-10,-0.006854189013208556,-0.006102985484068957,0.0017168426488176625,-0.013531945517254007,-0.007688243496448699,-0.0064545216514479975,-0.009337529418921742,-0.00398030496540791,-0.003754317950263042,-0.002087963546258065
2017-08-11,-0.003521116740724306,0.008588128843706633,-0.0025706404225313007,-0.0019671749884295764,-0.001485926850303576,0.0016487899829034092,-0.004693750744880099,-0.009819678906905827,0.0011133583737756858,-0.012430761082962594
2017-08-14,0.01371028434933419,0.009664470872018827,-0.002577160472727602,0.012178654190481142,0.00839711384043329,0.012608734177215197,0.007872505944098052,0.007264922135824081,0.002224494439144964,0.020064860960119724
2017-08-15,0.008644638769880864,0.008517801414164694,0.023255639846957443,-0.004043858813042034,0.00042173573533155206,-0.004486094257856843,-0.0009577078789073656,0.015454859661317322,-0.010157854603106031,0.0029321978630914014
2017-08-16,0.0074647847331386075,-0.006606193353382861,0.005892304380492375,0.005614504934478681,0.0063216781219503915,-0.0013067382311938713,-0.004241466480088718,-0.002254758127483547,0.023772188766623348,0.014374482331839245
2017-08-17,-0.009467623486045462,-0.008417877638966953,-0.010041937790859712,-0.013060255923640685,-0.005444426166481997,-0.014322831780029355,-0.0068893556294196134,0.0011299766199015515,-0.01610173265109982,0.004563336373656801
2017-08-18,-0.009558116130807814,0.0007641861274252371,-0.013524930303601024,0.0037373864604426377,-0.017265002644369698,-0.007364911721896128,-0.0019396269258966647,-0.003160363398972965,-0.00534045478722589,-0.007890007331552651
2017-08-21,-0.009230733727947249,-0.00038193784913964635,0.004284330769092071,0.0,0.002785201617629296,0.00895675925396433,0.00033686062435966946,-0.005887554393874228,-0.0017314924576712354,-0.0025303681167698766
2017-08-22,0.005787783337449115,0.017269244345651913,0.0162116512429904,0.012579753513609848,0.0045934205551712015,0.009673033225375383,0.019125442690030692,0.010364516548147629,0.003555988299275503,0.011597023700910425
2017-08-23,-0.00617557159010218,-0.006923845089734204,-0.005877257640213962,-0.00735460731306492,-0.004784909486102218,-0.0064306807731752125,-0.007513832512274665,-0.008003691701181093,0.011582781796595887,-0.0037019203742493234
2017-08-24,-0.0062137084875981685,0.00273006653873753,0.016891986555562344,-0.0014018685547613208,-0.002137327457469196,-0.0007926913187509266,-0.004559372144717133,-0.011363568007564884,-0.014782274487597613,-0.0009590201175395663
2017-08-25,0.006963040199369885,-0.01193760766822638,-0.0049834873430077975,-0.002105708586983668,-0.0019272661131047863,0.0006609201408598331,0.002941606127631502,-0.0017240361734245369,-0.0019947565156648306,0.0011999013440644468
2017-08-28,-0.00973745747023913,0.005468677919799214,0.0,-0.0059279043617714855,-0.00740270921822983,0.0026752665616123217,-0.005309453719930857,-0.01531395108227096,0.0022593125697276673,-0.01378066022025004
2017-08-29,-0.02066397112788232,0.013955453774014304,-0.015025034059318987,0.015566042089093735,-0.002918227748405,0.014919978620524965,0.010526478728961397,-0.011225463737830954,0.029220710870375477,-0.022478892495920944
2017-08-30,0.01586136846558528,-0.0001246354313229059,0.022033783128355244,0.001343194625899713,0.008672143616683448,-6.488505612312068e-05,0.001071097073698457,0.0059130302323677775,0.007582056150672978,0.013300205615056626
2017-08-31,0.01145965554407824,-0.003327015988394466,0.0074628358024873,0.0006460833033117286,-0.000537313072404455,-0.0029707429271947916,0.004427784405250268,0.009405193444970816,0.0010040944940969965,0.0008587659861181152
2017-09-01,0.009772052213228744,0.0027956721152562203,0.0049384703850472444,-0.006704466107932183,-0.0008602397971169129,-0.01047848797576878,-0.012416936044603033,0.013277404819405536,-0.015035892131592843,0.007966496024127245
2017-09-04,-0.0029453543841280183,0.0,-0.009009453419006275,0.0,0.006241916312930806,0.0,0.0,-0.011494385752916392,0.0,-0.007417233310652693
2017-09-05,0.002109853288402297,-0.013855865455241534,0.009091361618019045,-0.006350186895795917,0.004171195443556819,3.307562593257707e-05,-0.002826613725478544,0.013488460079357223,-0.05690291169234796,-0.0006124917220344805
2017-09-06,0.002386534443803656,-0.010042267179187991,-0.02702725736147682,-0.010013811257288507,-0.009372749469322317,-0.0024819811783779455,-0.010445128595018782,0.0016062883826652996,-0.014387111441486189,-0.004045103485926238
2017-09-07,-0.013723735292966555,0.007203057910228017,0.002525096651619263,0.0015251361507708783,-0.005268354563627176,0.002985762724930785,0.002261730703853493,0.02760580267172874,0.0033757653709760582,0.008615290177716783
2017-09-08,0.0009939325352230632,0.010452519958405793,0.006717144872684155,0.004212334537829321,0.00453969026827572,0.001819208096774938,0.0059427555592528325,0.003790002881495891,-0.003910000276453163,-0.007199420809517965
2017-09-11,0.004539154363309761,0.00758008290374379,-0.0033360097920815956,0.012432231830924678,0.005379681952880633,0.005216411648616859,0.006917323809811693,0.030427649304370252,0.000821567314123639,0.021140561945096836
2017-09-12,-0.002118253460794639,-4.161708468308767e-05,-0.004184251727960553,-0.006638792106484326,0.009096866464172626,-0.002463394919356987,-0.0012628295516668997,0.003448558151846637,0.0020065298543252563,0.006860856744349331
2017-09-13,0.003962228391935829,0.005611581486264061,-0.003361343154619667,-0.010803952631233016,-0.013575153161163422,-0.011622661815254953,-0.008402683997903115,-0.013102881650422615,0.003822848745775209,0.0005976032644445795
2017-09-14,0.001832337391180161,0.013640269108536662,0.0050590198336162295,0.003962368091682933,0.005053317726944728,0.0037975914867947047,-0.0037869113306662205,-0.005332187596761573,0.025934249009315957,0.01565135602602097
2017-09-15,0.012943010674750566,0.015373346079359473,0.0,0.003238416503277275,0.014869393095671146,0.003185993298860934,0.005043624702953942,0.0008751059857017296,-0.0005302235927256982,-0.0001175892753958463
2017-09-18,0.02222218324844838,0.016385523693180915,0.03942956535456621,0.019720465864177195,0.0031622190950510998,0.004961814712008739,0.03347956349938319,0.000983898665188443,-0.002741670619838432,0.008235203126373936
2017-09-19,0.005434859068943476,-0.0024498014907056165,0.004842612858934947,0.0046494539614923,-0.00746022114852718,0.006089520774052781,0.008551590929668285,0.016599230226426842,0.007803481523091849,-0.003733993893701548
2017-09-20,0.007972959398484969,0.011882995315933398,0.0008032616612323462,0.005661462470460066,-0.00592851104722425,0.0073613367004952135,0.0061434928413510725,0.0017188172005304647,0.003959514229979089,-0.0064417809424350825
2017-09-21,0.039817629453766434,0.002270514627717324,0.009630617385258944,0.007098234611341292,-0.015335619626721475,0.0003575191966393998,0.001357169260206792,0.004182286180205219,0.0035062263636453928,0.002004128121750881
2017-09-22,-0.002836466674040139,0.0016013895013580193,0.004769473965295257,-0.0015064420324674144,0.00962591795672707,0.001720876926865511,0.004029611969831981,0.0081162390450229,0.004453721724438919,-0.0002353025255579233
2017-09-25,0.006465050413134055,-0.008305738868283008,0.005538021500656631,-0.002629048503012932,0.010498141113379544,-0.005477772702783712,-0.0006397390033905381,-0.020974535620663537,-0.006260320642118344,0.0012943239727103428
2017-09-26,0.01207604835783549,-0.0024380465397373374,-0.004720498138779727,0.002245133136413058,0.0007420497872869802,0.008896877831092276,0.011977381750219784,0.0016229295381671172,0.003762550768058537,0.00023514988544137694
2017-09-27,0.020182843909466675,0.006227841328876771,-0.0031621504287460134,0.007159420630964419,0.0027541277202289827,0.0017767221800006894,0.007375049367836617,0.013179220742583597,0.02144336085642462,-0.00035254571190423967
2017-09-28,-0.004603740224698338,-0.00395627589960823,0.0023789175711468324,-0.008559203940516236,0.013522281668137959,-0.00322460738765884,-0.007739337799924306,0.01588659727386088,-0.011435370466982397,0.008345048907107744
2017-09-29,0.0051249764812795195,-0.00023601497327607746,-0.0007908968795795612,0.002682593451963644,-0.0016678498223221538,0.0037526157029719176,0.01089172213379852,0.0008396551302669586,0.002071715370771221,0.007576768990329441
2017-10-02,0.002362807902325237,0.007001952902377706,-0.0015836273596294692,0.015273865897736494,-0.00010436239464495234,0.003351608676082307,0.007576522819664477,0.003984738276616939,0.012922405110295854,0.006941194621959301
2017-10-03,0.01290334372917612,-0.002070372283422439,-0.01665358799194172,0.008671978419520165,0.0013575044859099883,0.004914581816728658,0.004070582679629009,0.0,0.0011054469481492912,0.0017232660957624546
2017-10-04,0.006124430687487248,0.0011743258937095824,0.0,0.003657673895684166,-0.007195062035117883,0.0005112225224765954,0.0037791274680676334,0.025903512870203205,-0.0006797891105220222,-0.001720301558412407
2017-10-05,-0.004139270441798515,0.01223803930548062,-0.008064316286506945,0.014206804981281573,-0.007772235695004848,0.0049835975253818,0.001710936832834964,-0.0011198329996380263,0.004590615678144783,0.0016083252536129855
2017-10-06,-0.006479132668724019,-0.0011973805737701682,-0.0032521304315803468,-0.003982173222512486,0.007303974342928399,0.005976286221663019,0.002220956937707408,-0.0007134607856899011,0.0005079041133488893,-0.002867592198263491
2017-10-09,-0.022517565385288707,-0.0007345915226021349,0.008972413734568141,0.004374268639964374,0.0012608827978703996,0.002654036220939293,0.0018067099518295215,-0.009588023730734418,0.003383060156427309,-0.0032210036448074852
2017-10-10,-0.007552974620907427,0.009829892429696452,-0.0032336279892799524,-0.004589593130701841,-0.0003147301574942807,0.0012925469909494947,-0.001803451637807707,0.004943502439859415,-0.004298547364704364,-0.0016156587758899832
2017-10-11,-0.010781212677943297,0.0019546145449282903,-0.0024331383393935146,0.0013175683823003492,0.0046193678869115296,0.0027701554191210676,0.00634102222990518,-0.0014347621282109202,-0.00313286848549843,-0.010287865277891606
2017-10-12,0.0021797643946053213,0.0017977938204238875,0.0016259159213556362,0.0041817006871898155,0.00020892107917713787,0.00803532490841552,0.011822665821640044,0.0024630356772117334,0.009087141332140947,0.003970890336951971
2017-10-13,-0.012282516513009156,-0.004467304212021794,-0.0040582908932353945,-0.0017782593311764794,0.0,-0.005480428808221083,-0.007633423218490032,0.0029689196893269987,-0.0008416275142076879,-0.001512147659214036
2017-10-16,-0.001684102903877993,-0.0037968132303620727,-0.0048897733208085326,0.0004689960539225879,0.0013584486871884849,-0.0014092060750418023,-0.0020913092070262707,-0.00040830018258242173,0.0024424089517036673,-0.002796325249369014
